cid,num_points_desg,num_points_desr,num_points_desi,num_points_desz,num_points_desy,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
1328105,0,21,21,23,0,0.455,56658.22281629091,1.8914768042635308e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294.0761661817128,37,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1329166,0,0,0,17,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
1329196,0,0,0,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
1329312,0,15,16,0,0,0.455,56658.22281629091,1.8170102269194517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.543404189247,26,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1329615,0,17,17,16,0,0.455,56658.22281629091,1.545144267908605e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.057517248134,29,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1330031,13,13,13,0,0,0.455,56658.22281629091,0.0002531512603129525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64605.2186636678,34,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1330426,0,16,17,0,0,0.455,56658.22281629091,5.0986495310721484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30443.162002477242,28,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1330642,0,0,17,17,0,0.455,56658.22281629091,1.0074643225396742e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759.5859425756726,12,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1330903,0,0,20,21,0,0.455,56658.22281629091,1.0118850994383721e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.99379425403924,15,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1331123,0,17,17,0,0,0.455,56658.22281629091,3.84174467217567e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5489.578644204941,29,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1331993,0,0,16,14,0,0.455,56658.22281629091,5.408123140270992e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.817238804775,11,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1332059,0,0,18,19,0,0.455,56658.22281629091,9.139069718626805e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.89212334399906,13,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1332413,0,0,17,17,0,0.455,56658.22281629091,1.0063059371491063e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.6881878525663,12,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1333246,0,16,14,16,0,0.455,56658.22281629091,1.1721914531820727e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.42963421141667,25,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1333438,0,15,16,9,0,0.455,56658.22281629091,1.466184937204585e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.3168893678903,26,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1334084,6,8,11,0,0,0.455,56658.22281629091,0.000133505292588796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2568.0435624956244,20,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1334087,0,4,3,0,0,0.455,56658.22281629091,2.769723109366159e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.8623435141327,2,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1334302,0,0,17,19,0,0.455,56658.22281629091,1.2069666554172862e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0876906979927,12,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1334423,0,14,14,14,0,0.455,56658.22281629091,1.8378138829133254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1895.501123082316,23,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1334448,0,0,16,16,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
1334470,0,0,15,15,0,0.455,56658.22281629091,1.0778894261825709e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.195116595743,10,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1334597,0,12,12,0,0,0.455,56658.22281629091,3.5538790972261414e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35595.632800087435,19,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1334620,0,15,14,0,0,0.455,56658.22281629091,3.7253910565847235e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2377.5880935578953,24,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1334644,0,15,13,0,0,0.455,56658.22281629091,2.7001017833412076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2166.537257018622,23,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1334645,0,12,14,0,0,0.455,56658.22281629091,4.3919547195190686e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7923.392452814387,21,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1334707,0,0,15,16,0,0.455,56658.22281629091,8.314015634324322e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2077.0961126653415,10,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1334879,0,0,16,17,0,0.455,56658.22281629091,6.012847595183814e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1553.4847219679282,11,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1335472,0,0,14,15,0,0.455,56658.22281629091,1.0932557629962276e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.6598081685561,9,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1335564,0,0,15,14,0,0.455,56658.22281629091,8.56495973475042e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.7783601033018,10,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1335694,0,11,8,0,0,0.455,56658.22281629091,4.266286089043417e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13728.514395822442,14,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1335717,0,13,12,0,0,0.455,56658.22281629091,2.2142891348479112e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19502.252667369354,20,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1335718,0,0,14,15,0,0.455,56658.22281629091,6.6644984786737276e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011.04218744267,9,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1335868,0,0,17,16,0,0.455,56658.22281629091,8.454085704510347e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.456905471862,12,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1336008,0,13,11,13,0,0.455,56658.22281629091,1.993250289913005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2506.85282080638,19,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1336009,0,13,12,0,0,0.455,56658.22281629091,1.3499917903751663e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734.9897426063292,20,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1336453,0,9,10,0,0,0.455,56658.22281629091,8.206817232479948e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12328.257123010582,14,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1336480,0,7,10,0,0,0.455,56658.22281629091,3.0103835843861958e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2189.048568484066,12,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1336687,0,12,11,0,0,0.455,56658.22281629091,3.658724795331628e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11177.793513857972,18,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1337117,0,0,11,12,0,0.455,56658.22281629091,1.3147674182946308e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.139913856181,6,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1337221,0,0,14,14,0,0.455,56658.22281629091,8.132574657332302e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.8168320880243,9,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1337228,0,0,14,14,0,0.455,56658.22281629091,6.7646160731442435e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.9330517809222,9,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1337272,0,0,12,12,0,0.455,56658.22281629091,1.0194264247361513e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.55347025522065,7,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1337325,0,0,12,12,0,0.455,56658.22281629091,8.163307330959614e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.49539963034454,7,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1337649,0,9,9,0,0,0.455,56658.22281629091,3.728109716174831e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11710.761340415553,13,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1337655,0,0,0,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
1337687,0,12,12,0,0,0.455,56658.22281629091,2.9975793065892258e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10597.406170186638,19,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1337703,0,0,15,14,0,0.455,56658.22281629091,1.1591064263722896e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.67065172418705,10,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1337838,0,11,10,0,0,0.455,56658.22281629091,2.831696714361365e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11448.035773315136,16,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1338128,0,11,11,0,0,0.455,56658.22281629091,2.6600224374246263e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1941.8938232244777,17,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1338170,0,11,11,11,0,0.455,56658.22281629091,1.5256408404143484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.3320007338624,17,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1338233,0,0,13,13,0,0.455,56658.22281629091,5.986133809646227e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.3068638349297,8,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1338266,0,0,19,21,0,0.455,56658.22281629091,6.4702916218672835e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0583786000229,14,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1338278,0,0,10,10,0,0.455,56658.22281629091,9.775708873075686e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.43373152258994,5,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1338387,0,0,10,10,0,0.455,56658.22281629091,1.0525822514763874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0959934260542,5,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1338430,0,0,9,9,0,0.455,56658.22281629091,1.2184323067320914e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.1111727329039,4,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1338471,0,0,11,12,0,0.455,56658.22281629091,6.32833031022727e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.82456954035733,6,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1338675,0,8,9,0,0,0.455,56658.22281629091,1.9639360473761835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10226.075794414524,12,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1339002,0,9,9,0,0,0.455,56658.22281629091,2.1122802989234064e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.7680716017976,13,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1339149,0,0,9,9,0,0.455,56658.22281629091,1.3206775478383448e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.4709469002025,4,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1339392,0,6,7,0,0,0.455,56658.22281629091,7.899311557559527e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.943663552533,8,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1339450,0,0,13,13,0,0.455,56658.22281629091,6.229631146847247e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.48371089886584,8,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1340454,0,11,11,10,0,0.455,56658.22281629091,1.7744572942047106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2597.3566551094623,17,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1341370,0,8,8,8,0,0.455,56658.22281629091,1.5241042067329828e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2365.226645502822,11,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1341894,0,7,7,0,0,0.455,56658.22281629091,2.4622781705021537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1528.0588483298409,9,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1342255,0,6,6,0,0,0.455,56658.22281629091,6.184317221311802e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19728.739978241196,7,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1343208,0,0,6,10,0,0.455,56658.22281629091,1.0093792045118375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.1738020754593,1,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1343337,0,8,8,0,0,0.455,56658.22281629091,1.904243738984671e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1662.8591297835537,11,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1343401,0,6,6,6,0,0.455,56658.22281629091,2.2235698199291883e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346.1392810878303,7,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1343533,0,8,8,8,0,0.455,56658.22281629091,1.4557831092076482e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.39354888259658,11,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1343759,0,0,7,8,0,0.455,56658.22281629091,1.2485739674050332e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3588.4591052375504,2,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1343871,0,0,7,7,0,0.455,56658.22281629091,6.847239684165365e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.26439103098073,2,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1344692,0,7,7,7,0,0.455,56658.22281629091,8.627206120688498e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.25500685526742,9,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1345553,0,6,6,0,0,0.455,56658.22281629091,2.82385989598658e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2687.3590019294543,7,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1345582,0,0,7,7,0,0.455,56658.22281629091,1.5555460959055417e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.84178702203764,2,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1345594,0,5,6,6,0,0.455,56658.22281629091,1.9276478519777794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.7763959697372,6,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1346137,0,7,7,7,0,0.455,56658.22281629091,2.0839116771135792e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944.8956466376283,9,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1346387,0,7,6,0,0,0.455,56658.22281629091,1.4772959807467674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10999.347110384773,8,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1346956,0,5,5,0,0,0.455,56658.22281629091,2.696555705614979e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3915.576234973664,5,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1346966,0,7,7,0,0,0.455,56658.22281629091,3.000454566752756e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2946.241015790428,9,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
