cid,class,fit_z,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
4539,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4540,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4541,AGN,0,0.478954,53638.55909225228,7.80639469196865e-06,0.5250663214331287,-0.3504210764404966,nan,0.7456374293142289,1.0566538205246325e-06,0.14102959584880298,0.03292086469541224,144.3621149389104,38,Minimization exited successfully.
4542,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4544,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4545,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4547,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4548,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4552,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4553,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4554,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4556,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4557,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4558,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4562,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4564,AGN,0,0.366476,53645.588555089744,0.00027213260348923684,-12.707062082422352,2.7349571287564896,nan,0.2673832999607839,2.3871036269704385e-05,0.8451935124168877,0.13536264181894067,940.8070524739343,43,Minimization exited successfully.
4565,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4567,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4570,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4571,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4572,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4574,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4577,SNIa?,0,0.363,53648.0575352424,2.580688986542503e-05,-0.3255455784494997,0.7370879816698909,nan,1.921098814727884,6.704594863856738e-05,1.777336900307852,2.4996981982977133,20.854276457603568,42,Minimization exited successfully.
4578,zSNIa,0,0.413618,53643.23459039214,6.663866853236228e-05,-1.033079444542986,1.2628045920752984,nan,1.9760271691411617,8.757766286777084e-05,0.8936879429307772,1.1111565559502334,44.35579677693802,42,Minimization exited successfully.
4579,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4580,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4583,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4584,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4585,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4586,Variable,0,0.139764,53627.82782196487,6.7384777979849585e-06,2.356478799466054,-0.4489087415387419,nan,1.6647083336902142,1.3536783077168957e-06,2.0754479409434565,0.0657752894455303,170.52128778176882,42,Minimization exited successfully.
4587,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4589,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4593,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4600,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4606,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4608,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4610,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4612,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4615,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4618,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4619,zSNII,0,0.179835,53682.06904327494,3.430000024133507e-06,8.746248920062323,-0.21990207309981255,nan,1.3475235412479378,7.004583718875446e-07,3.6976642414881398,0.08440295950728384,96.68780792636419,34,Minimization exited successfully.
4622,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4623,AGN,0,0.332457,53684.78382700525,0.00032233218299756983,10.674188365313286,3.726932989153145,nan,0.319567433463817,1.3055500469491639e-05,0.7906561959445533,0.02680195353238929,1068.3987818217656,44,Minimization exited successfully.
4625,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4626,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4627,zSNII,0,0.291,53648.221720105525,2.517118392357766e-05,0.22723070420360564,-0.4148884675883205,nan,0.3798800095246406,9.266293896920103e-07,0.15290567836437738,0.014763931902705724,96.46776894241438,30,Minimization exited successfully.
4628,Variable,0,0.724059,53639.6818556472,0.00018646245690764768,-2.0340146827153553,0.08865444003911221,nan,0.30404196287781815,2.6769940324478805e-05,0.18724611864624902,0.02125411165912629,203.09830259208445,13,Minimization exited successfully.
4629,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4630,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4631,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4632,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4633,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4634,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4635,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4636,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4638,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4639,zSNIa,0,0.365265,53641.75756232686,6.100468960114943e-06,0.35733831630106155,-0.3792813121725743,nan,1.0594744393602014,1.0679177102214464e-06,0.2463584550360873,0.06272836756334604,26.50293912364035,32,Minimization exited successfully.
4640,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4641,AGN,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4642,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4643,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4644,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4646,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4647,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4649,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4650,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4651,zSNIa,0,0.151605,53647.77865021681,8.312181967734466e-06,0.16272895856271005,0.18925120594897038,nan,1.1958536623242253,1.7264193142001637e-06,1.5420148280581127,0.6521105070413299,53.496800329128625,42,Minimization exited successfully.
4652,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4653,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4655,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4656,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4657,Variable,0,0.405739,53665.08018640215,2.379782646929021e-08,4939.14880199286,0.02367696865688419,nan,0.4252953769173473,1.6772150902211533e-08,3487.270173852576,0.043370677223440776,204.2365453269127,85,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
4658,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4659,Variable,0,0.606849,53682.748281755914,0.005885920137276193,10.030126039347552,1.985525637015709,nan,0.542112281153095,0.004262202244522468,1.4038124613572882,0.2748285915319421,96.86651210647705,18,Minimization exited successfully.
4660,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4661,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4662,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4664,pSNIbc,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4665,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4668,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4669,zSNIa,0,0.142,53644.934664085595,8.26527169616779e-06,-1.297454027309295,-0.14952712596450707,nan,0.8362096326745814,7.808069137394042e-07,1.0121419647108156,0.12354374288068631,70.06799834103205,40,Minimization exited successfully.
4673,Unknown,0,0.499712,53676.167555315486,8.998831224458726e-06,36.62371546114303,0.12044292792038153,nan,0.42469842375430744,2.150668610613454e-06,9.842930565057097,0.04623414238222033,457.44092422248343,38,Minimization exited successfully.
4675,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4676,zSNIa,0,0.245025,53653.17378033046,2.1772524038186706e-05,0.7437261402181945,-0.09234406334396641,nan,0.2968876866871142,1.2965758760095047e-06,0.3556604207221993,0.0587393123571265,41.36559350072463,38,Minimization exited successfully.
4678,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4679,SNIa,0,0.3324,53654.24812730442,1.6916006243887808e-05,0.29938164231849457,0.8271516747812676,nan,1.2466284765614546,1.941598553146244e-05,1.279025255661643,1.4183684304853412,32.50354637052777,40,Minimization exited successfully.
4680,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4682,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4683,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4686,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4688,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4689,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4690,zSNII,0,0.199854,53657.80026070804,9.686125978514292e-06,1.5815047432080747,0.4377142850975705,nan,0.8810078664864704,4.674513474777596e-06,1.6483481418755364,1.0549211558988743,43.118281228620894,43,Minimization exited successfully.
4695,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4696,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4698,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4699,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4700,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4701,AGN,0,0.620947,53674.87852286945,0.004817566661902624,11.112540707723603,1.7703205914317024,nan,1.2649123512819642,0.0038657276626628107,1.735853347118099,0.28539959349056443,168.2214876927943,13,Minimization exited successfully.
4702,Variable,0,0.055995,53646.69044318833,2.0603231694356994e-06,0.5503800796391747,4.585950859770725,nan,2.0641071588470368,7.702428853497859e-07,2.9100388956967236,0.544655332144211,183.20616543279715,30,Minimization exited successfully.
4704,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4705,Variable,0,0.288404,53693.89656384262,9.201212760269811e-06,-2.3588272403051374,0.13155870366991484,nan,0.39388839734965586,3.4459331248801953e-06,0.6636866588612443,0.46575922296852296,227.61905755029895,78,Minimization exited successfully.
4706,zSNII,0,0.591266,53682.09053625139,0.0008673790748644856,13.546395966621015,1.0750904687736453,nan,0.35488730718861916,0.0002756936164363285,1.3389207667062433,0.10039685170641202,301.5072373252354,15,Minimization exited successfully.
4707,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4709,AGN,0,0.564958,53689.11414969529,0.0004425468270807167,7.249301160344705,1.117092555233771,nan,1.7044497804163257,0.0003862176786170533,1.1360438224825689,0.34883437184627736,106.95369932619815,14,Minimization exited successfully.
4711,Variable,0,0.180794,53627.25085091689,9.73471018822502e-06,-4.819441392206678,-0.18044368802985997,nan,1.2859664606658043,1.3533459171762295e-06,1.383826888094635,0.14135209464728046,368.94943307298956,40,Minimization exited successfully.
4714,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4715,Variable,0,0.041333,53684.605213205774,1.9420474156281803e-06,12.275511624121995,3.6291948143342156,nan,1.1477038843513583,2.006930893266103e-06,5.410314805012713,2.296261730366014,214.76569892316414,42,Minimization exited successfully.
4716,Variable,0,0.545469,53680.86722570326,0.00033162578144201857,9.85303014178659,0.9249596021920793,nan,0.40529586969933007,0.00018058357040066868,1.0128823110605532,0.22652120728449848,272.8725226618267,19,Minimization exited successfully.
4720,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4724,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4730,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4731,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4733,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4735,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4736,Variable,0,0.028117,53659.34275411079,1.3328715629164313e-09,-348750.93305519805,0.722843819439404,nan,0.2593065459295758,6.212081749392669e-10,162399.00784883543,0.1034249912358921,2906.6681648942317,44,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
4737,zSNIa,0,0.465436,53650.84243594115,2.8424154725814244e-05,-2.153540790349948,0.5209395497590106,nan,1.3414304886609898,2.2879343154575358e-05,1.1802297896078897,0.4277766137000522,38.05929281503754,41,Minimization exited successfully.
4739,Variable,0,0.022758,53703.62450791629,1.9886109414904897e-05,-1.820303866002183,0.03450555493240951,nan,1.900077142392547,2.9486357646851956e-06,3.1990424332607277,0.30968664275423796,207.65445977356887,45,Minimization exited successfully.
4740,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4741,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4742,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4743,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4744,Variable,0,-6.7e-05,53635.75729212477,2.619435285002964e-06,22.992439861574425,0.2298342769666646,nan,0.7353205510116823,9.526175619466715e-07,10.784421923685906,0.33536692321583,109.7912526414818,43,Minimization exited successfully.
4746,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4747,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4752,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4753,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4754,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4757,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4760,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4763,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4767,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4768,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4769,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4772,Unknown,0,0.105436,53668.32261587028,1.5620230937994625e-05,3.4350874583265174,-0.29690304401386536,nan,1.273259145571501,9.392863862611079e-07,0.9647099786836494,0.04893016429759848,179.67308170915499,40,Minimization exited successfully.
4773,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.333176
    t0 = +53654.234388
    x0 = +36445199.181474
    x1 = +30.739668
     c = -151.059245
"
4776,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4779,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4781,Variable,0,0.11542,53653.3936531288,4.723414866884056e-06,12.175649361971379,0.07365414058847909,nan,0.6452202008076711,8.220808394031845e-07,3.088177512166402,0.19945105672731442,390.3520695322742,72,Minimization exited successfully.
4786,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4789,Variable,0,0.566931,53682.37927439045,0.0007588561666924562,10.898060247057831,1.5076356340210384,nan,0.8836030847305665,0.0007118846893964196,1.5694172309482548,0.3994775917293498,105.14151786354823,18,Minimization exited successfully.
4792,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4796,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4800,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4801,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4802,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4803,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4806,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4807,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4808,zSNIbc,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4812,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4814,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4816,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4817,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4819,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4822,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4825,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4828,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4832,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4834,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4836,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4840,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4844,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4846,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4850,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4851,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4852,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4853,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4854,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4855,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4857,zSNIa,0,0.516965,53636.686504534286,9.179405458437654e-05,2.3348104054867957,1.1804965873852962,nan,2.293366047764721,0.00027384133033797733,3.301684891834296,1.713120474032956,18.176710439656556,18,Minimization exited successfully.
4859,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4864,zSNII,0,0.137086,53648.4099943741,2.3043343654121037e-06,20.619910438860007,-0.34845743843541505,nan,0.0036124717407801654,1.6902082468548729e-06,20.00649217120311,0.08011577597718927,28.425509443672937,30,Covariance may not be accurate.
4866,zSNII,0,0.377549,53687.73287326987,7.996190444916035e-06,10.971886363810244,0.38349049331708795,nan,0.8405247172995587,5.02012151826201e-06,6.230585540247239,0.3521494340215731,250.0390637939327,31,Minimization exited successfully.
4875,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4876,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4879,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4880,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4881,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4883,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,zero-size array to reduction operation minimum which has no identity
4888,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4891,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4892,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4893,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4896,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4897,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4898,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4900,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4904,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4906,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4907,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4909,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4910,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4912,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4914,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4915,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4916,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4917,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4924,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4925,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4927,zSNII,0,0.503608,53688.51628527042,8.314830865226236e-05,22.674857872566573,1.3158997637241054,nan,1.3055171324122057,4.858385722196017e-05,9.00730917396764,0.38316842997543177,109.30607825823878,16,Minimization exited successfully.
